Year,SumPcpn,SumEGDD_C,SumHeatD,SumFrostD,AvgSI,AvgPrcnAWHC,NDVI,Yield,Area
1991_24_26,29.600000000000005,71.88333333333334,0.0,0.0,0.34247619047619066,0.4918095238095237,0.295771374129667,49.6,94776.0
1991_25_27,39.20666666666667,76.46,0.0,0.0,0.26076190476190503,0.5342857142857143,0.348412658202333,49.6,94776.0
1991_26_28,37.013333333333335,87.02,0.26666666666666666,0.0,0.19019047619047635,0.5781904761904763,0.403655173797,49.6,94776.0
1991_27_29,17.53333333333333,93.06,0.26666666666666666,0.0,0.13485714285714298,0.5488571428571429,0.44783907776233295,49.6,94776.0
1991_28_30,5.859999999999999,97.42999999999999,0.4000000000000001,0.0,0.11047619047619063,0.4691428571428573,0.4569641655133329,49.6,94776.0
1991_29_31,6.68,93.19666666666667,0.4000000000000001,0.0,0.1312380952380953,0.37266666666666665,0.4342497001423329,49.6,94776.0
1991_30_32,6.853333333333334,102.34666666666665,1.9333333333333333,0.0,0.18323809523809534,0.29076190476190467,0.3869227791483329,49.6,94776.0
1991_31_33,8.033333333333333,105.51666666666667,2.5999999999999996,0.0,0.27219047619047604,0.2279047619047617,0.327570463525667,49.6,94776.0
1991_32_34,4.3066666666666675,113.02999999999999,3.0,0.0,0.398190476190476,0.169047619047619,0.273316788013667,49.6,94776.0
1991_33_35,4.053333333333334,110.36000000000001,2.5333333333333337,0.0,0.5788571428571427,0.12457142857142856,0.230942385221667,49.6,94776.0
1991_34_36,1.7133333333333336,96.76666666666667,2.1999999999999997,0.19999999999999998,0.7385714285714288,0.09438095238095244,0.20650308682799998,49.6,94776.0
1991_35_37,1.8066666666666666,80.17666666666668,1.5333333333333332,0.26666666666666666,0.8470476190476193,0.07980952380952382,0.19119759512166698,49.6,94776.0
1991_36_38,2.0399999999999996,50.29333333333333,0.4666666666666666,1.7333333333333334,0.8692380952380953,0.07723809523809523,0.178945012736333,49.6,94776.0
1992_18_20,9.6,48.21666666666667,0.4666666666666666,2.3333333333333335,0.7693333333333333,0.21999999999999997,0.130329347935,56.1,103448.0
1992_19_21,12.56,38.446666666666665,0.5333333333333333,2.6,0.6917142857142856,0.23933333333333331,0.13613563993,56.1,103448.0
1992_20_22,13.413333333333334,37.35,0.06666666666666667,2.533333333333333,0.6113333333333334,0.257904761904762,0.144622712959,56.1,103448.0
1992_21_23,9.813333333333333,44.91,0.06666666666666667,1.8,0.5730476190476194,0.259047619047619,0.15851722727,56.1,103448.0
1992_22_24,9.613333333333335,63.60999999999999,0.39999999999999997,1.0666666666666667,0.5281904761904763,0.24485714285714266,0.177444699841667,56.1,103448.0
1992_23_25,9.066666666666668,72.45,0.39999999999999997,0.6,0.44342857142857134,0.2214285714285713,0.204893800268667,56.1,103448.0
1992_24_26,7.800000000000001,86.40000000000002,0.6666666666666666,0.0,0.3919047619047617,0.17685714285714302,0.23576817297466698,56.1,103448.0
1992_25_27,10.666666666666666,76.47666666666667,0.26666666666666666,0.0,0.40676190476190466,0.13857142857142898,0.264050997853667,56.1,103448.0
1992_26_28,14.079999999999998,73.78333333333333,0.26666666666666666,0.0,0.43409523809523803,0.12123809523809566,0.286476274144,56.1,103448.0
1992_27_29,17.459999999999997,68.39666666666666,0.0,0.0,0.43771428571428556,0.11742857142857166,0.306417702629333,56.1,103448.0
1992_28_30,14.613333333333335,76.78,0.06666666666666667,0.0,0.44361904761904764,0.11428571428571437,0.320658451170333,56.1,103448.0
1992_29_31,12.706666666666669,83.14333333333333,0.06666666666666667,0.0,0.4835238095238097,0.10114285714285705,0.326387267585333,56.1,103448.0
1992_30_32,10.28,88.91666666666667,0.13333333333333333,0.0,0.5327619047619051,0.09009523809523806,0.321432663417667,56.1,103448.0
1992_31_33,7.6000000000000005,93.45,1.0,0.0,0.5944761904761907,0.0738095238095238,0.309582913131667,56.1,103448.0
1992_32_34,13.08,85.75999999999999,1.5333333333333332,0.26666666666666666,0.6521904761904763,0.06857142857142856,0.285664390156,56.1,103448.0
1992_33_35,14.826666666666668,68.96333333333332,1.4666666666666668,1.1333333333333335,0.6653333333333333,0.09228571428571423,0.248537814148333,56.1,103448.0
1992_34_36,22.0,49.556666666666665,0.5333333333333333,1.5333333333333334,0.6564761904761904,0.14314285714285713,0.213102872214333,56.1,103448.0
1992_35_37,13.366666666666667,38.96333333333333,0.0,2.1333333333333333,0.6365714285714287,0.19676190476190467,0.18534883767533303,56.1,103448.0
1992_36_38,9.693333333333333,32.47,0.0,2.733333333333333,0.656761904761905,0.222952380952381,0.167708915498,56.1,103448.0
1993_18_20,1.9333333333333333,53.870000000000005,0.6666666666666666,2.4,0.7741904761904763,0.284952380952381,0.16580917223233302,55.7,182556.0
1993_19_21,4.006666666666667,50.45333333333334,0.6666666666666666,2.0666666666666664,0.742857142857143,0.26628571428571435,0.173493471327667,55.7,182556.0
1993_20_22,4.126666666666666,42.333333333333336,0.0,2.266666666666667,0.6969523809523809,0.25,0.178080484184667,55.7,182556.0
1993_21_23,13.106666666666667,51.03000000000001,0.0,1.3333333333333333,0.6757142857142857,0.24038095238095267,0.18980959143166698,55.7,182556.0
1993_22_24,12.913333333333334,62.46333333333334,0.0,0.7999999999999999,0.585904761904762,0.2592380952380953,0.214054824799333,55.7,182556.0
1993_23_25,19.666666666666668,69.41000000000001,0.19999999999999998,0.0,0.45399999999999996,0.27638095238095234,0.248531028742667,55.7,182556.0
1993_24_26,23.186666666666667,65.03,0.19999999999999998,0.0,0.3022857142857143,0.30266666666666636,0.282281914275,55.7,182556.0
1993_25_27,24.993333333333336,60.343333333333334,0.19999999999999998,0.0,0.23895238095238094,0.31238095238095237,0.310994016888333,55.7,182556.0
1993_26_28,27.633333333333336,57.050000000000004,0.0,0.0,0.22828571428571431,0.32866666666666666,0.335016308642667,55.7,182556.0
1993_27_29,21.866666666666664,64.62333333333333,0.0,0.0,0.202952380952381,0.3390476190476193,0.357683147802667,55.7,182556.0
1993_28_30,24.173333333333332,75.14333333333333,0.3333333333333333,0.0,0.18380952380952367,0.34,0.376129283751333,55.7,182556.0
1993_29_31,17.46,82.65000000000002,0.3333333333333333,0.0,0.17352380952380933,0.32038095238095227,0.38495315000866703,55.7,182556.0
1993_30_32,13.573333333333332,80.90666666666668,0.4666666666666666,0.0,0.197238095238095,0.282095238095238,0.3851389895096671,55.7,182556.0
1993_31_33,25.266666666666666,81.14666666666666,0.26666666666666666,0.0,0.20695238095238064,0.275047619047619,0.36801967426833293,55.7,182556.0
